path,time_started,winner,reason,number_of_moves,player_white_name,player_white_wrong_moves,player_white_wrong_actions,player_white_reflections_used,player_white_reflections_used_before_board,player_white_model,material_count_white,material_count_black,player_black_name,player_black_wrong_moves,player_black_wrong_actions,player_black_reflections_used,player_black_reflections_used_before_board,player_black_model,usage_stats_white_total_cost,usage_stats_black_total_cost,usage_stats_black_model_cost,usage_stats_black_model_prompt_tokens,usage_stats_black_model_completion_tokens,usage_stats_black_model_total_tokens
../_logs/quantization_research/2025-01-16_sanctumai-meta-llama-3.1-8b-instruct@f16/2025.01.16_21:10.json,2025.01.16_21:10,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,sanctumai/meta-llama-3.1-8b-instruct,0,0,0,12459,846,13305
../_logs/quantization_research/2025-01-16_sanctumai-meta-llama-3.1-8b-instruct@f16/2025.01.16_22:00.json,2025.01.16_22:00,Random_Player,Max turns in single dialog,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,1,0,0,sanctumai/meta-llama-3.1-8b-instruct,0,0,0,11953,582,12535
../_logs/quantization_research/2025-01-16_sanctumai-meta-llama-3.1-8b-instruct@f16/2025.01.16_21:21.json,2025.01.16_21:21,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,sanctumai/meta-llama-3.1-8b-instruct,0,0,0,8784,635,9419
../_logs/quantization_research/2025-01-16_sanctumai-meta-llama-3.1-8b-instruct@f16/2025.01.16_22:00_1737054053650.json,2025.01.16_22:00,Random_Player,Max turns in single dialog,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,sanctumai/meta-llama-3.1-8b-instruct,0,0,0,16938,1654,18592
../_logs/quantization_research/2025-01-16_sanctumai-meta-llama-3.1-8b-instruct@f16/2025.01.16_21:46_1737053296750.json,2025.01.16_21:46,Random_Player,Max turns in single dialog,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,0,0,0,sanctumai/meta-llama-3.1-8b-instruct,0,0,0,16986,1683,18669
../_logs/quantization_research/2025-01-16_sanctumai-meta-llama-3.1-8b-instruct@f16/2025.01.16_21:37.json,2025.01.16_21:37,Random_Player,Max turns in single dialog,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,sanctumai/meta-llama-3.1-8b-instruct,0,0,0,12182,778,12960
../_logs/quantization_research/2025-01-16_sanctumai-meta-llama-3.1-8b-instruct@f16/2025.01.16_21:56.json,2025.01.16_21:56,Random_Player,Max turns in single dialog,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,sanctumai/meta-llama-3.1-8b-instruct,0,0,0,11662,635,12297
../_logs/quantization_research/2025-01-16_sanctumai-meta-llama-3.1-8b-instruct@f16/2025.01.16_21:58_1737053932695.json,2025.01.16_21:58,Random_Player,Max turns in single dialog,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,sanctumai/meta-llama-3.1-8b-instruct,0,0,0,16259,1323,17582
../_logs/quantization_research/2025-01-16_sanctumai-meta-llama-3.1-8b-instruct@f16/2025.01.16_21:57.json,2025.01.16_21:57,Random_Player,Max turns in single dialog,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,sanctumai/meta-llama-3.1-8b-instruct,0,0,0,18155,1443,19598
../_logs/quantization_research/2025-01-16_sanctumai-meta-llama-3.1-8b-instruct@f16/2025.01.16_21:16.json,2025.01.16_21:16,Random_Player,Max turns in single dialog,10,Random_Player,0,0,0,0,N/A,38,39,Player_Black,0,0,0,0,sanctumai/meta-llama-3.1-8b-instruct,0,0,0,19089,1230,20319
../_logs/quantization_research/2025-01-16_sanctumai-meta-llama-3.1-8b-instruct@f16/2025.01.16_21:41.json,2025.01.16_21:41,Random_Player,Max turns in single dialog,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,sanctumai/meta-llama-3.1-8b-instruct,0,0,0,10234,699,10933
../_logs/quantization_research/2025-01-16_sanctumai-meta-llama-3.1-8b-instruct@f16/2025.01.16_21:20.json,2025.01.16_21:20,Random_Player,Max turns in single dialog,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,sanctumai/meta-llama-3.1-8b-instruct,0,0,0,14411,1119,15530
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.18_01:52.json,2025.01.18_01:52,Random_Player,Max turns in single dialog,32,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,1,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,38725,3935,42660
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.18_05:50.json,2025.01.18_05:50,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,6136,830,6966
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.18_00:12.json,2025.01.18_00:12,Random_Player,Too many wrong actions,28,Random_Player,0,0,0,0,N/A,39,36,Player_Black,3,0,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,35766,3456,39222
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.18_03:22.json,2025.01.18_03:22,Random_Player,Checkmate,39,Random_Player,0,0,0,0,N/A,39,34,Player_Black,0,0,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,31552,3446,34998
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.18_05:27.json,2025.01.18_05:27,Random_Player,Max turns in single dialog,50,Random_Player,0,0,0,0,N/A,39,35,Player_Black,0,1,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,45635,4523,50158
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.17_22:16.json,2025.01.17_22:16,Random_Player,Max turns in single dialog,36,Random_Player,0,0,0,0,N/A,38,39,Player_Black,0,0,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,40254,3805,44059
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.18_02:34.json,2025.01.18_02:34,Random_Player,Max turns in single dialog,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,2,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,15362,814,16176
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.17_22:56.json,2025.01.17_22:56,Random_Player,Max turns in single dialog,18,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,19251,1669,20920
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.18_04:27.json,2025.01.18_04:27,Random_Player,Max turns in single dialog,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,0,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,13603,1124,14727
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.18_02:38.json,2025.01.18_02:38,Random_Player,Max turns in single dialog,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,0,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,19694,1356,21050
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.18_00:29.json,2025.01.18_00:29,Random_Player,Max turns in single dialog,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,16415,1422,17837
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.18_01:19.json,2025.01.18_01:19,Random_Player,Too many wrong actions,20,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,14958,1523,16481
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.17_23:50.json,2025.01.17_23:50,Random_Player,Too many wrong actions,38,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,36043,4373,40416
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.18_02:25.json,2025.01.18_02:25,Random_Player,Max turns in single dialog,18,Random_Player,0,0,0,0,N/A,39,36,Player_Black,1,1,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,23121,1716,24837
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.18_00:59.json,2025.01.18_00:59,Random_Player,Too many wrong actions,44,Random_Player,0,0,0,0,N/A,26,31,Player_Black,2,1,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,38859,3915,42774
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.18_03:53.json,2025.01.18_03:53,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,17499,2112,19611
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.18_02:45.json,2025.01.18_02:45,Random_Player,Too many wrong actions,32,Random_Player,0,0,0,0,N/A,35,36,Player_Black,3,0,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,32828,4147,36975
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.18_02:12.json,2025.01.18_02:12,Random_Player,Max turns in single dialog,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,15969,1034,17003
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.17_22:11.json,2025.01.17_22:11,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,12835,807,13642
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.18_03:48.json,2025.01.18_03:48,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,13511,990,14501
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.17_22:46.json,2025.01.17_22:46,Random_Player,Too many wrong actions,26,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,23354,1875,25229
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.17_23:47.json,2025.01.17_23:47,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,8030,537,8567
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.17_22:04.json,2025.01.17_22:04,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,38,Player_Black,3,0,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,12065,1372,13437
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.18_03:10.json,2025.01.18_03:10,Random_Player,Too many wrong actions,32,Random_Player,0,0,0,0,N/A,38,35,Player_Black,3,0,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,26727,2482,29209
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.18_03:06.json,2025.01.18_03:06,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,6253,678,6931
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.18_04:55.json,2025.01.18_04:55,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,9051,530,9581
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.17_23:25.json,2025.01.17_23:25,Random_Player,Too many wrong actions,48,Random_Player,0,0,0,0,N/A,30,36,Player_Black,3,0,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,46994,4306,51300
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.18_05:54.json,2025.01.18_05:54,Random_Player,Too many wrong actions,16,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,17753,1509,19262
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.18_05:02.json,2025.01.18_05:02,Random_Player,Too many wrong actions,20,Random_Player,0,0,0,0,N/A,38,39,Player_Black,3,0,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,16319,2009,18328
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.17_23:04.json,2025.01.17_23:04,Random_Player,Too many wrong actions,40,Random_Player,0,0,0,0,N/A,33,36,Player_Black,3,0,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,44316,4138,48454
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.18_00:37.json,2025.01.18_00:37,Random_Player,Max turns in single dialog,48,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,1,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,41669,4332,46001
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.18_01:36.json,2025.01.18_01:36,Random_Player,Max turns in single dialog,24,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,1,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,33531,3092,36623
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.18_04:58.json,2025.01.18_04:58,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,9000,805,9805
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.18_04:04.json,2025.01.18_04:04,Random_Player,Max turns in single dialog,40,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,45009,4574,49583
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.18_02:17.json,2025.01.18_02:17,Random_Player,Too many wrong actions,16,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,12908,1571,14479
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.18_01:27.json,2025.01.18_01:27,Random_Player,Max turns in single dialog,22,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,1,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,27412,1805,29217
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.18_04:33.json,2025.01.18_04:33,Random_Player,Max turns in single dialog,30,Random_Player,0,0,0,0,N/A,39,38,Player_Black,0,1,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,37720,4081,41801
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.17_22:35.json,2025.01.17_22:35,Random_Player,Too many wrong actions,22,Random_Player,0,0,0,0,N/A,39,35,Player_Black,3,0,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,20663,2243,22906
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.18_05:12.json,2025.01.18_05:12,Random_Player,Too many wrong actions,26,Random_Player,0,0,0,0,N/A,36,38,Player_Black,2,1,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,27180,2949,30129
../_logs/quantization_research/2025-01-17_bartowski-meta-llama-3.1-8b-instruct@f32_2/2025.01.18_03:40.json,2025.01.18_03:40,Random_Player,Too many wrong actions,18,Random_Player,0,0,0,0,N/A,47,35,Player_Black,1,2,0,0,bartowski/meta-llama-3.1-8b-instruct,0,0,0,17291,1631,18922
../_logs/quantization_research/temp001/2025-01-18_meta-llama-3.1-8b-instruct@iq4_xs/2025.01.18_15:46.json,2025.01.18_15:46,Random_Player,Max turns in single dialog,28,Random_Player,0,0,0,0,N/A,35,36,Player_Black,2,0,0,0,meta-llama-3.1-8b-instruct@iq4_xs,0,0,0,35364,3429,38793
../_logs/quantization_research/temp001/2025-01-18_meta-llama-3.1-8b-instruct@iq4_xs/2025.01.18_16:01.json,2025.01.18_16:01,Random_Player,Max turns in single dialog,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,1,0,0,meta-llama-3.1-8b-instruct@iq4_xs,0,0,0,12818,774,13592
../_logs/quantization_research/temp001/2025-01-18_meta-llama-3.1-8b-instruct@iq4_xs/2025.01.18_15:30_1737203520474.json,2025.01.18_15:30,Random_Player,Too many wrong actions,24,Random_Player,0,0,0,0,N/A,38,39,Player_Black,3,0,0,0,meta-llama-3.1-8b-instruct@iq4_xs,0,0,0,20872,2675,23547
../_logs/quantization_research/temp001/2025-01-18_meta-llama-3.1-8b-instruct@iq4_xs/2025.01.18_16:17.json,2025.01.18_16:17,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,meta-llama-3.1-8b-instruct@iq4_xs,0,0,0,13306,1009,14315
../_logs/quantization_research/temp001/2025-01-18_meta-llama-3.1-8b-instruct@iq4_xs/2025.01.18_16:16_1737206265735.json,2025.01.18_16:16,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,meta-llama-3.1-8b-instruct@iq4_xs,0,0,0,20051,1810,21861
../_logs/quantization_research/temp001/2025-01-18_meta-llama-3.1-8b-instruct@iq4_xs/2025.01.18_16:40.json,2025.01.18_16:40,Random_Player,Max turns in single dialog,30,Random_Player,0,0,0,0,N/A,39,36,Player_Black,1,0,0,0,meta-llama-3.1-8b-instruct@iq4_xs,0,0,0,30732,3406,34138
../_logs/quantization_research/temp001/2025-01-18_meta-llama-3.1-8b-instruct@iq4_xs/2025.01.18_15:37_1737203891555.json,2025.01.18_15:37,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,36,Player_Black,0,3,0,0,meta-llama-3.1-8b-instruct@iq4_xs,0,0,0,8176,505,8681
../_logs/quantization_research/temp001/2025-01-18_meta-llama-3.1-8b-instruct@iq4_xs/2025.01.18_15:22_1737202982813.json,2025.01.18_15:22,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,meta-llama-3.1-8b-instruct@iq4_xs,0,0,0,15136,1193,16329
../_logs/quantization_research/temp001/2025-01-18_meta-llama-3.1-8b-instruct@iq4_xs/2025.01.18_15:27.json,2025.01.18_15:27,Random_Player,Too many wrong actions,22,Random_Player,0,0,0,0,N/A,36,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@iq4_xs,0,0,0,32467,3005,35472
../_logs/quantization_research/temp001/2025-01-18_meta-llama-3.1-8b-instruct@iq4_xs/2025.01.18_16:33_1737207254499.json,2025.01.18_16:33,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@iq4_xs,0,0,0,14760,1305,16065
../_logs/quantization_research/temp001/2025-01-18_meta-llama-3.1-8b-instruct@iq4_xs/2025.01.18_15:30.json,2025.01.18_15:30,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@iq4_xs,0,0,0,14581,1186,15767
../_logs/quantization_research/temp001/2025-01-18_meta-llama-3.1-8b-instruct@iq4_xs/2025.01.18_16:36.json,2025.01.18_16:36,Random_Player,Max turns in single dialog,46,Random_Player,0,0,0,0,N/A,35,33,Player_Black,1,0,0,0,meta-llama-3.1-8b-instruct@iq4_xs,0,0,0,49291,5373,54664
../_logs/quantization_research/temp001/2025-01-18_meta-llama-3.1-8b-instruct@iq4_xs/2025.01.18_16:16.json,2025.01.18_16:16,Random_Player,Max turns in single dialog,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,0,0,0,meta-llama-3.1-8b-instruct@iq4_xs,0,0,0,13713,1197,14910
../_logs/quantization_research/temp001/2025-01-18_meta-llama-3.1-8b-instruct@iq4_xs/2025.01.18_16:00.json,2025.01.18_16:00,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,meta-llama-3.1-8b-instruct@iq4_xs,0,0,0,11847,1246,13093
../_logs/quantization_research/temp001/2025-01-18_meta-llama-3.1-8b-instruct@iq4_xs/2025.01.18_16:01_1737205339695.json,2025.01.18_16:01,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,meta-llama-3.1-8b-instruct@iq4_xs,0,0,0,7764,836,8600
../_logs/quantization_research/temp001/2025-01-18_meta-llama-3.1-8b-instruct@iq4_xs/2025.01.18_16:31.json,2025.01.18_16:31,Random_Player,Too many wrong actions,28,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,meta-llama-3.1-8b-instruct@iq4_xs,0,0,0,21987,2500,24487
../_logs/quantization_research/temp001/2025-01-18_meta-llama-3.1-8b-instruct@iq4_xs/2025.01.18_15:37.json,2025.01.18_15:37,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,meta-llama-3.1-8b-instruct@iq4_xs,0,0,0,13099,985,14084
../_logs/quantization_research/temp001/2025-01-18_meta-llama-3.1-8b-instruct@iq4_xs/2025.01.18_15:40.json,2025.01.18_15:40,Random_Player,Max turns in single dialog,26,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,1,0,0,meta-llama-3.1-8b-instruct@iq4_xs,0,0,0,37691,3137,40828
../_logs/quantization_research/temp001/2025-01-18_meta-llama-3.1-8b-instruct@iq4_xs/2025.01.18_16:07.json,2025.01.18_16:07,Random_Player,Max turns in single dialog,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,1,0,0,meta-llama-3.1-8b-instruct@iq4_xs,0,0,0,18265,1571,19836
../_logs/quantization_research/temp001/2025-01-18_meta-llama-3.1-8b-instruct@iq4_xs/2025.01.18_16:11.json,2025.01.18_16:11,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,meta-llama-3.1-8b-instruct@iq4_xs,0,0,0,13263,839,14102
../_logs/quantization_research/temp001/2025-01-18_meta-llama-3.1-8b-instruct@iq4_xs/2025.01.18_15:56.json,2025.01.18_15:56,Random_Player,Max turns in single dialog,20,Random_Player,0,0,0,0,N/A,39,38,Player_Black,1,1,0,0,meta-llama-3.1-8b-instruct@iq4_xs,0,0,0,28669,2679,31348
../_logs/quantization_research/temp001/2025-01-18_meta-llama-3.1-8b-instruct@iq4_xs/2025.01.18_15:57.json,2025.01.18_15:57,Random_Player,Too many wrong actions,24,Random_Player,0,0,0,0,N/A,36,38,Player_Black,3,0,0,0,meta-llama-3.1-8b-instruct@iq4_xs,0,0,0,30065,3338,33403
../_logs/quantization_research/temp001/2025-01-18_meta-llama-3.1-8b-instruct@iq4_xs/2025.01.18_16:10.json,2025.01.18_16:10,Random_Player,Max turns in single dialog,14,Random_Player,0,0,0,0,N/A,39,36,Player_Black,0,1,0,0,meta-llama-3.1-8b-instruct@iq4_xs,0,0,0,24813,2086,26899
../_logs/quantization_research/temp001/2025-01-18_meta-llama-3.1-8b-instruct@iq4_xs/2025.01.18_16:06.json,2025.01.18_16:06,Random_Player,Max turns in single dialog,12,Random_Player,0,0,0,0,N/A,30,39,Player_Black,1,1,0,0,meta-llama-3.1-8b-instruct@iq4_xs,0,0,0,13909,774,14683
../_logs/quantization_research/temp001/2025-01-18_meta-llama-3.1-8b-instruct@iq4_xs/2025.01.18_16:02_1737205418252.json,2025.01.18_16:02,Random_Player,Too many wrong actions,22,Random_Player,0,0,0,0,N/A,39,38,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@iq4_xs,0,0,0,18826,1812,20638
